1,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,1,0,1,0,3,0,5,4,8,7,3,3,9,6,5,15,4,12,12,8,10,21,10,11,7,10,20,12,13,33,75,48,67,74,243,187,237,240,282,728,373,302,215,164,15,11,5,5,7,6,6,6,8,5,7,7,5,22,9,6,9,19,5,15,18,19,15,16,20,17,43,14,22,27,59,42,39,44,51,155,100,98,118,278,205,241,270,810,530,655,799,1049,2865,1997,2444,3134,8504,5800,7125,8563,10364,26880,17372,20054,23085,56320,32672,35199,37170,428064,0
749,12,8,13,5,6,16,4,2,4,5,2,1,2,1,4,3,3,3,2,2,1,7,10,13,6,7,3,7,4,2,5,3,2,6,1,4,5,5,11,7,11,11,13,11,15,18,18,43,41,28,31,19,21,21,31,30,19,18,21,10,15,11,7,10,16,19,19,25,22,47,47,140,102,80,123,181,72,102,110,48,66,35,20,22,22,15,72,29,33,33,34,36,74,89,74,83,119,98,125,193,213,204,228,313,412,474,640,850,975,1092,1439,1827,2148,2682,3204,3698,4755,5966,7403,9478,11974,15987,22035,31646,43483,90042,427542,0
106,1,3,2,1,2,2,4,3,6,4,5,1,3,6,7,4,8,8,5,3,4,4,3,5,1,5,4,5,4,4,7,4,9,10,4,3,1,6,1,2,1,2,1,14,6,8,8,15,18,17,14,11,14,21,36,18,49,50,26,35,33,19,18,16,12,15,3,2,4,5,2,3,5,3,8,57,20,55,109,47,162,98,66,69,145,56,107,40,25,27,45,34,56,111,88,179,150,72,59,59,48,55,144,120,200,313,261,592,510,498,783,842,872,1277,1687,1844,2750,3831,4492,6493,9138,12821,21342,36824,44814,108119,520486,0
1,0,2,0,0,0,2,0,1,2,2,1,2,1,1,0,3,2,7,13,22,21,36,36,51,53,63,91,108,114,150,0,195,206,227,197,177,189,178,132,150,137,147,151,134,138,116,0,97,78,74,59,29,35,30,18,22,13,12,12,17,24,18,0,25,22,26,39,24,26,32,46,43,40,51,63,59,70,60,0,90,86,108,117,132,140,129,172,194,192,252,252,289,350,394,0,472,505,647,730,820,1006,1153,1338,1602,1897,2341,2849,3452,4190,5075,0,6082,7474,9129,10808,12993,15742,18344,21287,24703,27904,30952,34101,36609,38890,39740,416277,0
1,0,0,0,0,4,1,3,21,13,14,43,20,38,69,28,23,53,20,37,25,23,45,21,28,68,26,30,78,28,24,35,32,23,63,65,156,70,87,106,64,87,283,184,286,596,331,207,427,334,292,613,326,303,580,347,532,199,188,352,148,75,57,2,3,1,2,1,4,3,2,4,2,7,2,5,12,4,6,12,3,8,6,8,14,29,13,14,39,13,17,53,32,67,41,52,124,65,85,231,147,156,377,273,358,878,584,670,1953,1308,3628,2432,3119,9007,6608,8211,24385,18073,23568,70082,52838,68742,204375,148504,181354,497180,278430,2547734,0
7636,8,7,9,7,3,10,4,2,0,0,1,3,3,6,2,3,3,5,6,6,8,4,4,3,3,2,5,8,13,19,8,5,6,6,3,6,3,2,4,3,4,7,2,1,3,1,6,5,6,7,12,8,9,10,12,10,11,14,12,5,7,4,2,2,7,8,7,7,5,12,7,5,1,8,5,3,7,2,5,6,10,10,10,5,5,7,8,8,7,10,7,5,7,4,8,12,6,16,19,19,22,47,51,63,74,103,106,213,435,272,568,574,495,1079,1053,1122,2793,2888,4434,7818,14179,21287,40299,76519,121430,274459,1117356,1
9,47,112,120,74,66,44,46,51,48,63,68,76,46,45,34,22,26,27,21,19,21,36,20,14,17,29,18,21,35,25,28,34,29,33,24,29,33,25,42,38,39,47,28,27,23,33,35,32,43,49,46,36,58,49,52,70,61,45,47,54,52,68,80,107,126,122,151,168,162,155,160,196,168,172,204,210,288,295,357,334,300,309,268,258,241,198,255,271,289,343,401,458,526,610,690,788,969,1161,1445,1793,2254,2698,3345,3937,4953,6069,7574,9208,11403,13703,16944,20616,25104,30710,37156,45195,54511,65512,78732,93133,108499,124640,139813,155712,168753,178248,1719669,1
10496,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,2,2,0,2,1,1,1,1,3,1,3,2,2,1,7,4,6,3,9,20,15,16,10,28,35,41,40,55,75,102,153,182,189,279,353,385,673,887,858,1190,1427,1520,2194,2802,3546,5174,7640,10135,15447,21897,33216,52608,87140,130100,248651,1058371,0
6743,3,3,2,3,6,1,1,1,2,4,3,0,4,2,1,2,0,2,2,2,2,1,2,2,1,2,1,3,1,1,1,1,1,1,0,0,2,3,0,1,2,0,3,4,8,3,6,5,7,9,5,2,8,9,2,8,8,5,6,8,7,5,6,9,6,13,6,9,13,16,9,16,14,14,12,21,19,22,23,33,30,29,26,35,34,37,47,56,68,62,65,81,92,85,83,126,136,154,171,184,220,286,298,369,411,545,716,801,1042,1294,1656,1780,2144,2884,3919,4706,7637,8809,11741,17009,26143,33255,52853,77804,109348,206306,1115245,0
66,5,2,6,1,4,5,3,7,2,9,5,5,3,8,6,4,9,1,9,4,5,9,3,7,11,8,11,11,13,15,17,13,4,14,11,11,24,15,14,19,18,22,17,29,16,25,32,22,29,34,26,31,55,39,75,50,74,76,123,114,166,160,199,236,228,302,316,356,358,399,399,429,503,481,546,584,563,594,638,608,604,559,578,630,561,659,666,760,736,749,784,843,878,882,964,991,1107,1310,1493,1686,1967,2282,2708,3158,3720,4572,5545,6893,8682,10904,14007,17738,22652,29384,38048,48630,62559,81640,108618,144355,194753,263469,349311,450022,544777,619136,4011547,1
10496,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,2,1,1,0,0,0,1,0,1,1,0,1,2,1,0,1,0,4,1,4,2,13,19,25,38,48,106,169,181,518,589,358,642,1162,864,1274,1696,1973,3273,4914,7761,12444,19108,30434,51335,88615,134421,257132,1068373,0
11,1,0,1,2,0,1,0,0,0,0,1,0,0,2,0,0,1,0,1,0,1,2,2,0,0,2,1,0,6,4,3,8,5,7,7,16,10,9,6,13,9,8,9,12,17,17,29,23,30,45,70,57,70,77,77,80,89,115,122,128,128,135,152,148,161,172,167,140,138,175,125,100,83,60,60,49,40,50,34,27,32,34,40,24,31,23,24,30,44,34,34,50,46,57,69,97,98,104,117,145,185,242,250,323,387,469,603,711,899,999,1361,1595,1951,2402,3052,3873,4917,6493,8242,11309,14920,20882,29198,38730,49903,62417,377591,0
1818,12,13,9,13,15,9,10,21,7,13,9,15,8,10,14,10,10,17,13,21,14,9,15,9,9,17,13,13,10,8,7,6,10,16,17,8,14,20,11,14,12,8,10,12,11,14,7,11,12,9,5,6,10,12,16,9,16,14,15,19,14,15,19,23,13,25,23,40,26,35,43,44,51,79,83,76,84,111,105,175,194,230,260,288,346,275,258,258,267,295,288,272,235,221,215,226,279,314,380,485,494,608,714,887,1059,1203,1534,1864,2214,2671,3288,3977,4995,5853,7227,8835,10942,13107,16077,18949,23254,27149,31740,36175,40776,44161,418080,1
718,429,351,240,193,115,122,133,131,183,123,69,74,64,33,29,31,35,50,26,35,28,44,38,46,40,45,42,51,40,41,49,52,52,63,47,76,65,50,72,63,76,96,78,52,49,37,51,58,48,50,57,60,65,46,55,65,67,51,61,71,52,63,72,70,85,89,98,95,102,102,118,167,191,187,155,156,159,162,166,195,203,210,186,243,258,309,333,331,385,404,439,534,592,683,820,965,986,1210,1465,1770,2032,2364,2903,3312,3965,4819,5830,6992,8500,10334,12720,15345,18665,23709,28551,35212,42617,53481,66120,81825,101107,121645,146584,171521,195764,212570,1747050,0
386,3,2,4,1,4,13,431,493,162,105,72,27,18,26,27,25,30,27,28,32,36,35,60,66,71,43,29,23,17,24,43,31,29,32,29,36,40,42,45,33,44,60,59,41,55,74,54,58,69,60,65,65,76,65,68,108,105,77,102,113,112,107,121,120,130,122,164,171,171,172,212,208,255,208,316,293,330,362,394,429,471,492,556,678,689,784,846,830,949,1044,1130,1294,1348,1435,1593,1619,1895,2033,2028,2317,2630,2820,2921,3164,3437,3703,4133,4449,4774,5120,5440,6042,6313,6686,7235,7605,8132,8504,9207,9665,9922,10426,10509,10927,11081,11438,232983,1
8304,45,13,23,7,12,4,4,5,5,3,7,2,3,2,2,2,2,13,18,14,47,17,6,17,15,25,29,43,15,26,16,8,13,11,11,13,13,13,6,5,7,26,3,5,5,6,2,7,7,11,10,9,13,20,15,8,22,38,11,8,10,7,9,7,15,18,26,19,11,16,8,11,13,12,26,31,21,16,21,17,18,13,14,11,11,22,24,18,18,16,15,32,15,32,28,38,49,50,108,83,89,137,163,205,314,429,366,625,735,671,1026,1085,1174,1623,2100,2360,3879,5070,7384,11653,17954,26658,44938,78207,118694,269414,1091062,0
1651,5,4,3,3,4,7,7,7,5,6,5,7,7,3,5,5,4,4,1,5,2,3,7,5,5,4,3,6,12,7,9,4,10,11,6,4,6,8,7,3,12,13,12,6,15,15,19,15,17,17,24,20,36,38,30,34,19,41,33,43,50,40,46,46,48,58,67,76,85,88,108,110,102,127,141,137,165,171,214,229,262,255,306,291,391,415,517,523,612,712,826,972,1305,1442,1837,1979,1969,1945,1955,2258,2458,2688,2974,3393,3889,4399,5040,5644,6238,7080,7868,8920,9989,11072,12328,13615,14934,16372,17364,18555,20274,21355,22267,23378,24202,24988,400545,0
10493,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,2,0,0,0,0,3,1,1,0,1,1,1,1,0,3,0,2,0,1,2,4,1,0,3,5,2,1,0,4,3,3,2,3,4,8,2,8,2,3,6,2,5,3,8,6,4,14,3,5,7,4,15,13,15,18,12,15,9,18,17,21,17,12,21,26,29,26,36,46,54,54,55,75,107,229,431,232,493,438,357,433,531,536,694,892,951,1272,1544,1614,2349,2770,3191,4374,5723,8163,11758,17453,26692,47154,85450,108522,258135,1094278,0
2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,2,0,1,1,1,1,0,1,0,1,0,1,0,0,0,4,1,1,2,5,1,4,5,3,13,3,6,11,4,29,22,101,64,70,231,130,384,234,228,442,207,402,177,172,293,100,107,24,12,3,2,2,2,6,3,4,7,2,9,5,17,1,8,10,7,26,6,11,31,18,39,19,31,75,57,124,73,221,140,201,464,320,845,565,695,1898,1286,3675,2424,6820,4470,5641,15157,9893,26223,16983,19686,49264,29890,68404,37000,430765,0
1,0,3,0,1,3,2,4,3,2,2,8,7,4,11,4,15,8,24,11,18,36,16,24,34,25,82,59,62,114,83,84,184,81,203,96,95,201,106,114,250,131,341,221,256,577,263,274,599,312,725,420,392,750,343,305,525,220,347,167,127,238,119,105,179,88,134,73,63,144,87,87,171,102,175,86,92,259,108,106,262,125,261,146,178,364,190,206,487,291,678,392,443,1031,637,685,1744,964,2413,1418,1644,3952,2404,2857,7286,4548,10880,6778,8076,20273,12905,15300,38668,24846,64109,41196,48664,128219,83401,98174,256389,162559,411929,252141,279555,640662,344650,4081117,1
438,3,3,4,1,3,18,386,479,150,87,53,21,42,52,33,23,21,5,3,8,6,16,19,37,38,38,34,21,15,18,19,16,12,17,21,20,22,16,19,17,19,18,21,7,18,32,28,34,23,36,37,31,33,41,41,32,37,28,59,46,58,55,63,56,72,88,77,88,91,86,101,87,112,134,117,130,119,147,166,170,210,238,223,271,294,298,318,390,413,427,510,552,631,687,775,883,945,1072,1233,1391,1600,1752,1967,2210,2440,2840,3184,3599,3804,4484,4717,5460,5946,6637,7369,7897,8806,9591,10523,11429,11899,12709,13626,14055,14392,14987,237216,0
367,0,2,2,0,3,13,178,351,313,226,170,52,26,15,10,16,22,15,17,10,20,18,19,20,20,11,15,11,12,11,7,11,19,11,13,8,13,11,12,14,15,23,24,12,26,26,17,16,22,24,24,21,27,20,27,37,25,31,33,34,37,51,57,68,66,69,64,71,94,98,104,120,127,155,166,164,188,225,241,264,323,362,370,428,460,512,620,634,725,800,941,1033,1067,1191,1346,1514,1695,1804,1924,2157,2413,2665,2978,3221,3581,3851,4106,4745,5008,5532,5907,6630,6625,7281,7845,8355,8599,9135,9464,10068,10470,10637,11005,11322,11453,11540,232453,1
1,0,0,0,0,8,7,21,37,65,200,178,212,226,258,245,537,269,313,320,289,629,330,384,381,394,748,328,352,340,332,321,589,286,280,275,209,384,173,183,184,157,224,63,17,3,8,2,1,1,0,1,0,1,0,1,0,1,3,1,2,1,2,0,3,1,2,3,5,6,3,8,2,7,5,12,10,11,10,12,22,10,15,17,19,33,26,35,32,43,96,57,68,78,83,105,302,165,246,254,333,862,593,686,862,1054,3035,2118,2684,3444,4414,5712,16957,12675,16667,22599,29563,92148,70959,94367,126141,166528,481668,323337,378460,450571,468813,4288055,0
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,4,10,25,18,18,25,84,39,47,61,126,74,48,65,56,165,100,144,142,400,228,255,229,430,166,149,116,121,43,19,12,13,1,1,0,1,0,1,2,1,0,1,1,2,0,3,2,2,5,3,2,7,6,3,5,5,6,2,5,3,15,7,13,9,26,16,20,24,56,34,40,27,73,41,64,79,203,114,117,135,151,434,270,295,361,978,635,725,853,2331,1447,1738,2068,5562,3600,4216,5077,13043,8347,9890,11276,28967,17522,19845,22541,52764,29942,31983,33175,422378,0
1282,11,10,18,10,9,13,16,8,25,18,12,12,7,3,7,9,16,16,22,17,20,26,26,31,45,36,23,15,22,15,18,4,6,13,8,8,18,15,16,16,18,24,16,13,18,16,19,14,13,10,20,37,36,35,60,59,64,92,71,84,87,74,68,56,45,36,37,30,29,31,29,57,48,44,64,72,60,81,91,78,90,101,85,91,80,54,47,44,49,49,57,57,88,64,55,101,77,74,117,127,174,214,265,345,426,558,677,892,1153,1486,1945,2622,3538,4791,6203,8157,11106,15217,20991,28918,39056,54356,75528,100523,129323,156138,908735,0
349,2,0,1,1,1,16,165,272,263,389,145,44,31,19,25,28,39,23,30,30,32,20,14,21,17,11,22,24,18,19,14,14,13,10,12,11,8,10,9,15,12,9,15,6,14,19,15,14,15,16,20,19,20,16,22,27,27,31,24,35,35,38,45,41,72,75,72,101,95,151,178,177,209,206,151,155,165,176,167,211,232,237,271,341,349,422,482,521,544,643,761,865,977,1064,1089,1283,1555,1633,1754,2022,2196,2507,2823,3174,3425,3841,4069,4525,4955,5198,5796,6210,6793,7326,7768,8373,8822,9457,9881,10331,10818,11237,11373,11793,11901,12101,232971,0
35,2,1,0,3,0,2,2,2,0,5,1,4,1,3,2,1,2,7,6,4,3,5,5,4,5,1,0,6,5,1,8,2,4,4,5,9,3,9,3,3,9,5,4,10,17,16,14,19,19,22,36,30,43,34,58,51,58,67,54,59,47,34,38,39,27,36,33,36,24,40,40,44,50,63,83,90,103,114,116,132,127,123,153,144,136,118,118,119,141,163,145,160,164,205,233,169,205,217,215,217,264,324,370,402,482,628,761,938,1124,1293,1551,1909,2347,2930,3473,4490,5373,6862,8939,11308,14638,19662,25936,35756,45337,56824,353626,0
118,3,4,3,3,7,6,6,7,7,3,4,11,12,12,19,25,31,56,56,28,63,56,30,25,19,12,9,13,10,12,6,12,10,10,11,7,16,23,13,37,13,32,37,49,66,78,67,93,90,75,104,122,103,177,238,181,227,219,176,176,174,143,82,74,62,41,52,48,45,41,48,38,39,37,43,58,51,46,60,47,55,58,51,59,71,71,74,74,83,69,80,71,84,85,106,118,115,150,146,148,209,209,264,299,388,417,492,514,641,690,891,979,1209,1536,1685,2213,2718,3667,5073,6998,10043,14785,22489,35493,49618,74027,362045,1
29,0,0,2,0,1,251,612,504,427,249,192,136,121,81,109,83,66,81,65,75,66,50,92,58,73,61,83,61,70,56,50,84,51,63,67,67,78,79,62,58,53,68,106,103,130,135,131,111,120,98,93,127,128,155,204,176,238,226,166,175,162,140,142,131,72,111,127,181,204,148,142,151,135,131,179,157,201,223,216,206,203,241,276,295,334,318,259,319,303,356,331,334,376,466,509,538,557,625,697,862,897,1092,1249,1551,1757,2009,2416,2973,3758,4551,5799,7278,9124,11867,16152,21463,29224,41065,58298,83882,125921,194282,301318,460105,626039,815830,4229474,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,1,0,2,1,0,1,1,0,2,2,5,2,0,0,1,2,2,2,1,3,2,5,2,7,7,8,3,12,4,8,3,11,12,12,6,14,10,18,20,31,12,33,13,62,29,88,51,143,91,202,156,373,230,418,274,734,455,1216,732,2037,1409,3464,2063,4960,3178,8155,5389,14743,10469,28478,20110,56800,38427,98755,482454,0
12,1,0,1,0,0,1,1,1,0,1,0,1,0,1,2,1,2,0,2,2,1,3,1,2,0,2,1,0,0,0,1,2,0,1,0,0,2,0,1,3,3,2,4,2,0,2,0,2,1,4,2,1,3,2,0,5,5,9,2,2,5,0,5,5,5,2,6,2,4,5,3,10,7,7,7,9,6,5,8,10,10,13,17,20,15,29,37,76,122,164,216,215,250,244,298,326,322,370,375,389,394,427,479,412,388,410,483,635,799,1001,1243,1641,2055,2825,3698,4941,6748,9231,12246,16199,22424,29869,38607,48855,59099,66851,450753,1
3842,46,12,10,9,9,11,7,9,14,13,4,13,13,14,11,11,16,13,19,13,21,9,12,20,22,16,15,15,21,26,12,15,17,20,18,28,36,25,25,25,17,28,30,31,31,27,33,19,34,47,39,42,48,47,38,48,57,56,52,65,63,78,64,76,65,93,73,80,85,111,99,111,114,142,132,134,121,128,151,163,181,179,186,241,238,229,234,250,298,327,347,345,358,440,468,479,510,584,646,632,712,757,824,932,1055,1138,1225,1403,1545,1697,1810,2160,2342,2787,3225,3738,4372,5303,6413,8226,10561,13746,18413,25556,38617,59073,554251,1
353,0,0,0,1,1,20,131,266,375,383,84,27,30,20,14,19,34,19,14,24,23,11,13,16,12,14,12,10,6,9,14,13,12,10,17,17,7,16,10,3,5,9,9,8,11,6,9,9,9,10,6,5,8,9,8,8,9,10,7,11,8,11,18,13,10,16,19,23,24,32,28,35,42,50,61,72,101,133,155,187,218,198,179,175,206,212,254,291,341,353,411,484,613,692,811,982,1103,1203,1323,1615,1879,2042,2313,2738,3031,3416,3871,4299,4824,5355,5802,6340,7076,7633,8339,8951,9455,10144,10829,11272,11765,12144,12442,12731,13159,13111,231903,1
1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,3,2,7,2,4,3,9,5,2,6,4,5,2,1,1,8,1,8,9,14,13,12,10,25,14,8,5,29,11,18,29,57,16,23,33,134,78,80,98,233,155,145,172,403,183,202,135,94,119,42,27,14,12,5,2,3,4,2,6,6,15,7,6,8,8,9,8,14,34,19,15,16,63,20,42,39,74,57,44,59,58,141,107,80,125,282,174,172,207,466,302,362,446,1130,759,866,1131,3069,2150,2812,3707,10985,7838,10131,12738,35129,22598,26156,27976,266957,0
406,1,1,2,2,0,14,408,544,146,84,61,46,34,14,9,17,21,35,33,39,29,14,13,20,13,9,17,11,16,18,17,7,15,22,18,9,22,18,13,13,26,19,12,14,22,14,29,12,17,22,19,23,31,29,35,40,34,45,34,40,44,35,39,44,67,69,73,96,86,83,101,124,121,146,167,171,170,182,215,257,295,316,374,412,491,470,544,651,681,705,826,923,989,1062,1193,1340,1541,1682,1864,2070,2334,2582,2730,3049,3376,3577,4020,4429,4919,5385,5677,6259,6677,7348,7765,8359,8765,9288,9862,10048,10741,10820,11423,11613,11943,12167,233169,0
4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,2,2,1,0,0,0,1,1,1,1,0,1,1,1,0,1,2,1,0,1,1,1,2,0,0,0,1,0,0,3,1,1,0,3,0,1,1,0,1,0,3,3,0,4,6,6,38,124,234,256,293,391,429,382,525,528,550,694,413,399,596,496,449,484,403,293,155,114,36,18,14,10,17,12,12,22,19,15,24,36,41,54,54,76,95,156,179,281,354,497,711,1129,1642,2463,3771,5727,8743,13490,20840,32424,49526,75689,117827,182130,276169,382187,503470,2520328,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,3,1,1,0,3,2,0,0,2,3,1,6,1,2,3,2,4,1,2,7,7,9,1,4,6,5,7,13,15,27,45,65,84,107,152,172,244,341,322,328,247,261,317,361,468,443,500,448,338,394,426,502,618,692,842,1022,1292,1561,1972,2408,3037,3673,4779,5950,7741,10117,12944,17155,22720,29025,37826,47018,56223,63552,447550,0
1217,11,7,6,9,11,7,15,15,13,8,12,13,13,9,17,10,12,13,11,18,14,14,11,9,16,10,15,14,23,9,18,18,17,21,7,12,16,23,26,22,22,27,27,38,23,42,32,28,68,58,39,39,46,70,59,61,72,82,89,67,84,86,82,66,67,69,64,76,59,81,71,87,62,70,58,81,70,97,116,157,202,187,224,212,214,140,119,78,74,65,61,79,106,123,143,178,211,305,311,344,477,649,752,2843,1122,1433,1835,2295,2818,3522,4452,5404,6607,7960,9626,12082,13830,16269,18829,21483,24211,26976,29235,31742,33848,35220,413788,1
1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,2,6,0,0,2,2,7,9,7,12,18,36,50,41,71,121,137,350,203,249,298,326,310,344,353,381,398,393,425,413,397,361,363,345,390,354,276,281,251,190,205,180,195,182,216,256,242,290,324,692,387,429,517,550,618,643,704,798,806,938,1013,1061,1204,1308,1404,1522,1646,1802,1800,2135,2236,2443,2743,3017,3173,3479,3906,4152,4509,4946,5589,12699,7271,8104,9041,10063,11240,12312,13819,15041,16817,18811,21242,23333,26326,29324,32797,36603,40902,45648,50235,55215,60446,66533,72070,77833,83130,87965,93020,97100,100443,102353,1735554,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,2,1,0,2,1,0,1,1,0,2,1,5,0,2,4,3,3,2,7,2,4,2,3,4,5,6,30,37,44,63,35,86,131,189,219,271,152,238,199,246,325,171,312,240,197,162,213,93,85,41,28,24,12,22,28,27,32,34,29,29,32,27,41,50,17,48,52,58,57,36,68,63,74,51,72,37,99,100,110,128,64,134,147,180,186,234,129,310,415,548,770,523,1467,2495,4239,7353,12979,9996,30118,49871,76411,101701,480829,0
2530,274,131,34,29,33,28,21,41,21,29,33,31,34,48,69,30,12,6,8,6,7,10,6,8,6,10,12,43,65,62,58,45,42,17,4,4,4,10,9,9,6,3,2,10,5,6,2,4,4,4,6,4,9,8,4,8,11,6,4,5,4,12,5,9,9,4,9,5,13,14,24,16,12,14,19,17,22,28,34,24,26,24,36,40,26,42,50,54,59,71,71,87,76,105,104,135,142,165,172,182,229,239,262,307,311,356,432,443,526,563,722,791,845,1053,1414,1699,2218,3051,4569,6717,10639,16649,25636,40898,61084,90390,508438,0
457,7,10,11,14,6,18,262,550,255,136,72,52,58,49,41,46,33,47,31,53,33,34,39,37,26,27,30,26,44,38,28,33,41,38,40,38,48,47,33,39,53,44,58,47,55,66,75,67,84,79,93,101,85,102,107,116,116,98,105,136,129,158,169,157,181,204,235,206,234,259,222,284,303,291,301,330,385,409,425,484,529,530,610,607,619,667,774,778,826,891,985,1040,1175,1242,1273,1505,1631,1767,1854,2107,2337,2391,2718,2948,3275,3658,3857,4218,4704,5006,5525,5938,6420,6692,7434,7765,8513,8877,9217,9913,10404,10816,11227,11585,11641,11879,231444,1
354,0,0,1,0,1,4,143,272,244,411,188,33,27,16,24,29,38,27,17,17,17,14,20,19,12,17,18,16,15,17,18,18,12,13,15,14,14,17,16,12,10,20,16,9,15,18,18,18,26,20,22,29,32,31,26,43,43,38,55,62,50,43,66,80,84,99,117,130,128,148,144,171,185,226,204,200,255,234,231,296,332,364,407,443,468,604,651,692,717,875,921,1086,1165,1326,1424,1613,1745,1971,2091,2387,2550,2895,3057,3423,3732,4026,4411,4835,5241,5559,6010,6525,6878,7399,7840,8238,8753,8947,9258,9708,10045,10237,10529,10738,10841,10956,232077,0
206,3,4,5,2,9,1,3,9,7,7,6,8,5,3,6,7,3,8,4,10,11,4,3,7,7,13,7,8,7,4,9,11,3,7,14,11,10,16,12,11,9,9,10,13,8,12,13,8,16,15,14,18,15,25,15,23,25,33,45,36,42,57,49,65,69,78,134,135,127,147,171,189,194,251,284,345,404,462,517,645,713,834,1016,1173,1380,1700,1977,2240,2492,2817,3124,3452,4027,4506,5317,5866,6542,7368,8251,9216,10394,11596,13177,15043,17079,19046,21923,24398,27868,30948,34686,39010,44168,48512,53883,59964,65835,72142,77775,84821,91423,97384,102556,107225,111633,113722,1670288,1
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,3,0,0,0,4,0,2,0,0,1,0,0,0,1,0,0,2,0,1,1,2,1,3,0,2,10,19,80,112,394,334,703,298,503,242,416,133,163,29,3,0,10,2,4,8,3,2,13,7,17,2,19,13,23,22,25,25,25,60,35,76,46,112,70,173,105,291,165,410,271,798,484,1279,897,2359,1696,4559,3077,8666,5996,16088,10848,28621,18910,49333,31106,72978,40359,433478,0
1180,29,15,24,22,25,16,33,23,22,22,29,37,33,34,30,25,31,29,32,38,31,45,35,48,36,33,40,40,49,45,40,49,59,56,63,57,70,59,77,90,60,59,82,72,88,89,98,107,95,98,92,92,101,111,135,129,105,128,116,118,124,144,114,131,146,146,168,159,191,184,189,173,187,226,254,269,308,325,330,414,452,469,490,433,393,398,389,416,364,316,316,317,331,303,309,331,373,408,396,447,433,514,492,585,623,640,690,724,896,917,1015,1222,1424,1620,1886,2309,2703,3470,4412,5929,7880,10954,16166,25644,36250,70267,350216,1
11,36,23,33,41,17,47,41,25,33,14,28,41,44,55,22,33,60,51,44,17,57,56,56,54,19,48,51,70,62,30,59,59,59,67,31,63,76,97,64,47,74,89,73,76,83,28,64,66,71,47,31,59,57,81,84,61,84,86,91,160,67,98,106,118,157,98,270,276,252,187,69,195,291,259,249,143,310,390,451,488,231,420,431,468,529,499,176,245,174,75,68,33,53,75,78,95,50,147,139,190,223,146,370,450,600,878,506,1286,1786,2424,3488,2318,6223,9221,13868,21161,14229,40451,62157,95816,150926,106327,302346,468731,646458,864282,4249261,1
2150,11,14,15,16,32,48,32,35,48,55,31,45,45,43,38,51,43,38,26,30,19,13,15,18,10,14,7,9,13,10,9,11,14,14,8,13,7,9,9,10,7,11,12,8,9,14,17,23,29,22,28,27,31,32,17,30,13,18,17,8,9,11,9,18,10,15,13,18,23,20,14,12,16,12,20,24,20,23,16,18,11,28,23,37,24,31,35,49,40,60,67,76,60,90,90,76,99,102,118,164,197,231,218,295,300,403,436,599,618,862,985,1265,1541,1994,2661,3496,4752,6364,8598,11974,16470,23586,33803,46384,62406,78162,432934,0
10488,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,2,0,1,0,2,3,0,1,1,1,1,2,4,3,2,3,6,8,5,13,17,18,17,32,42,54,60,69,122,167,229,269,418,573,724,1025,1547,1922,2688,3568,4899,6929,9778,13461,19764,27472,39961,60481,94223,137840,223523,1035560,0
